,phone name,11 Delta mean,11 Theta mean,11 Alpha mean,11 Beta mean,11 Low Gamma mean,11 High Gamma mean
18,sp,-0.689453125,-0.93798828125,-0.541015625,-0.79736328125,-0.5458984375,-0.341552734375
19,CH,-0.89501953125,-0.763671875,-0.54150390625,-0.78662109375,-0.5673828125,0.3603515625
20,IY1,-0.56884765625,0.1268310546875,-0.58837890625,-0.63916015625,-0.308349609375,0.058502197265625
21,P,0.10296630859375,-0.2783203125,-0.07562255859375,-0.6611328125,-0.202392578125,-0.2310791015625
22,sp,-0.471923828125,-0.8310546875,-0.0985107421875,-0.156494140625,-0.2490234375,-0.25048828125
23,T,-0.0008864402770996094,0.306396484375,-0.55712890625,-0.77685546875,-0.30029296875,-0.1224365234375
24,EY1,0.330810546875,-0.267822265625,-0.4384765625,-0.1751708984375,-0.374755859375,0.27685546875
25,B,-0.69384765625,-0.76171875,-0.32080078125,-0.01898193359375,-0.1827392578125,-0.06866455078125
26,AH0,0.09112548828125,0.97802734375,0.047637939453125,0.11480712890625,-0.2587890625,-0.31005859375
27,L,-0.72265625,0.488525390625,-0.63916015625,-0.6689453125,-0.317138671875,-0.206298828125
28,Z,-0.83984375,-0.2080078125,-0.55078125,-0.63818359375,-0.07574462890625,0.1417236328125
29,sp,0.1455078125,0.46875,0.55224609375,0.5048828125,0.283203125,0.144287109375
0,sil,-0.55078125,5.015625,-0.1324462890625,-0.638671875,-0.8173828125,-0.21240234375
1,sil,0.0582275390625,-0.52783203125,0.01395416259765625,0.06719970703125,0.08544921875,0.0221710205078125
2,R,-0.73486328125,3.673828125,-0.3388671875,-0.63623046875,-0.79736328125,-0.1982421875
3,EY1,-0.611328125,2.193359375,-0.426513671875,-0.76025390625,-0.74853515625,-0.1651611328125
4,CH,-0.12139892578125,1.1337890625,-0.462158203125,-0.78125,-0.734375,-0.103271484375
5,AH0,0.6923828125,0.6103515625,-0.451171875,-0.70556640625,-0.5400390625,0.1732177734375
6,L,1.1484375,1.4248046875,-0.5634765625,-0.78515625,-0.394287109375,0.25830078125
7,sp,0.6064453125,3.33984375,-0.456298828125,-0.7998046875,-0.04107666015625,0.48046875
8,W,-0.1434326171875,4.2890625,-0.52392578125,-0.79296875,0.283447265625,0.444580078125
9,AO1,0.336181640625,2.60546875,-0.501953125,-0.802734375,0.115966796875,0.4033203125
10,N,2.470703125,0.68701171875,-0.65380859375,-0.896484375,-0.62060546875,0.312255859375
11,T,5.28125,0.398681640625,-0.7021484375,-0.8486328125,-0.6083984375,0.7490234375
12,S,6.015625,0.572265625,-0.6875,-0.830078125,-0.5380859375,1.9052734375
13,sp,4.19140625,0.337158203125,-0.83544921875,-0.90478515625,-0.51025390625,1.994140625
14,EY1,1.8017578125,0.475830078125,-0.7158203125,-0.84033203125,-0.45703125,0.48046875
15,T,-0.0885009765625,1.0478515625,-0.671875,-0.67919921875,-0.5947265625,-0.484619140625
16,sp,-0.47998046875,0.55078125,-0.73681640625,-0.8125,-0.5830078125,-0.4228515625
17,P,0.2491455078125,-0.337646484375,-0.8232421875,-0.91796875,-0.5576171875,-0.28271484375
18,R,0.10308837890625,-0.50732421875,-0.91943359375,-0.9482421875,-0.59814453125,-0.050567626953125
19,IH1,-0.460693359375,-0.43505859375,-0.85205078125,-0.8974609375,-0.49853515625,-0.06671142578125
20,T,-0.54345703125,-0.2359619140625,-0.8251953125,-0.8798828125,-0.599609375,-0.129638671875
21,IY0,-0.58251953125,0.720703125,-0.78955078125,-0.8037109375,-0.440185546875,-0.417236328125
22,sp,0.275634765625,-0.5966796875,-0.8876953125,-0.83544921875,-0.7216796875,0.0926513671875
23,D,-0.4306640625,-0.50341796875,-0.72509765625,-0.76611328125,-0.35107421875,-0.2376708984375
24,EH1,-0.72607421875,-0.50146484375,-0.7490234375,-0.78662109375,-0.1424560546875,0.396484375
25,S,-0.405517578125,-0.71484375,-0.85791015625,-0.8349609375,-0.155517578125,0.94921875
26,K,-0.720703125,-0.76123046875,-0.865234375,-0.6884765625,-0.517578125,-0.1429443359375
27,S,-0.273193359375,-0.61083984375,-0.88330078125,-0.83935546875,-0.57861328125,-0.47998046875
28,sp,0.2393798828125,-0.85400390625,-0.62353515625,-0.47216796875,0.06866455078125,-0.25439453125
1,sil,0.00014901161193847656,-0.00034546852111816406,0.0001264810562133789,-0.00011622905731201172,0.0002453327178955078,-0.00017654895782470703
2,K,2.7890625,28.6875,9.125,5.3828125,1.7666015625,1.8544921875
3,AE1,3.69921875,25.046875,7.125,4.1796875,1.6240234375,1.947265625
4,TH,4.29296875,19.609375,4.69140625,3.396484375,1.5927734375,2.787109375
5,IY0,3.6171875,14.71875,1.6083984375,1.259765625,0.78125,2.728515625
6,sp,1.7763671875,13.0703125,0.92919921875,-0.2919921875,0.0960693359375,3.341796875
7,S,0.318603515625,12.546875,0.50927734375,-0.1968994140625,0.108642578125,3.064453125
8,IY1,-0.465087890625,8.640625,1.142578125,-0.02294921875,0.11468505859375,2.05078125
9,Z,-0.6318359375,2.908203125,3.02734375,1.0947265625,0.09814453125,1.7265625
10,sp,0.12939453125,1.234375,2.818359375,0.765625,0.65380859375,2.53515625
11,TH,0.63037109375,0.98095703125,1.00390625,-0.008087158203125,0.22119140625,1.4609375
12,R,0.24365234375,0.274169921875,-0.27001953125,-0.030029296875,-0.0146331787109375,0.634765625
13,IY1,-0.3857421875,0.884765625,-0.59033203125,-0.417236328125,0.070068359375,0.0184173583984375
14,sp,-0.2220458984375,1.3251953125,-0.0202789306640625,0.55517578125,-0.397705078125,-0.30419921875
15,R,-0.45458984375,0.578125,0.84912109375,0.77294921875,-0.349853515625,-0.365234375
16,EH1,0.0806884765625,2.90234375,1.427734375,0.5146484375,-0.085205078125,-0.30224609375
17,D,-0.75048828125,1.03515625,-0.435302734375,-0.07147216796875,-0.2978515625,-0.34423828125
18,sp,0.04937744140625,1.236328125,-0.185302734375,-0.092529296875,-0.01666259765625,0.290283203125
19,S,0.6298828125,0.64599609375,-0.456298828125,-0.234619140625,0.2861328125,0.03460693359375
20,P,-0.39794921875,2.05859375,-0.382568359375,0.00015497207641601562,-0.4501953125,-0.072021484375
21,UW1,0.271728515625,1.783203125,0.1964111328125,0.10858154296875,-0.3818359375,-0.1171875
22,N,-0.0963134765625,3.515625,0.7646484375,0.1448974609375,-0.041229248046875,-0.1925048828125
23,Z,-0.60546875,0.8857421875,0.1304931640625,-0.2093505859375,0.254150390625,-0.2154541015625
24,sp,0.9013671875,-0.430419921875,-0.054351806640625,-0.06103515625,0.138427734375,-0.264892578125
0,sil,-0.79150390625,-0.36328125,0.8603515625,-0.14501953125,0.56494140625,0.06402587890625
1,sil,0.029937744140625,0.0141143798828125,-0.03314208984375,0.0060272216796875,-0.0215911865234375,-0.002506256103515625
2,N,-0.6923828125,-0.32275390625,1.0439453125,-0.156982421875,0.58203125,0.1873779296875
3,IY1,-0.56201171875,-0.3359375,1.140625,-0.17236328125,-0.1585693359375,0.06549072265625
4,N,-0.412353515625,-0.2261962890625,1.326171875,-0.447998046875,-0.443603515625,0.2144775390625
5,AH0,-0.2454833984375,0.063720703125,1.2724609375,-0.473876953125,-0.336669921875,0.4267578125
6,sp,-0.06158447265625,0.209228515625,0.9482421875,-0.485107421875,-0.2486572265625,0.640625
7,B,0.1278076171875,0.333251953125,0.439453125,-0.5517578125,0.260009765625,0.90625
8,AA1,0.11328125,1.369140625,-0.315673828125,-0.74609375,0.37060546875,0.8974609375
9,T,-0.30322265625,3.080078125,-0.4736328125,-0.845703125,1.0517578125,1.5166015625
10,sp,-0.58642578125,2.1171875,-0.475341796875,-0.66943359375,1.59375,1.74609375
11,N,-0.482666015625,0.395751953125,-0.288818359375,-0.576171875,1.1865234375,1.3828125
12,AY1,-0.2763671875,-0.10272216796875,-0.45458984375,-0.75390625,0.00226593017578125,0.390625
13,N,-0.330322265625,-0.54296875,-0.708984375,-0.83935546875,-0.336669921875,-0.053070068359375
14,sp,-0.66162109375,-0.1629638671875,-0.81494140625,-0.826171875,-0.57666015625,0.28125
15,S,-0.728515625,0.7568359375,-0.650390625,-0.71826171875,-0.79833984375,0.228271484375
16,M,-0.57177734375,0.5400390625,-0.410888671875,-0.666015625,-0.68310546875,-0.1375732421875
17,AO1,-0.225830078125,0.95263671875,-0.7255859375,-0.90576171875,-0.55908203125,0.1370849609375
18,L,0.005397796630859375,2.654296875,-0.3818359375,-0.84619140625,-0.33203125,-0.1920166015625
19,sp,0.55126953125,1.5830078125,-0.5634765625,-0.880859375,-0.497802734375,0.4716796875
20,D,0.6328125,0.325439453125,-0.7373046875,-0.87109375,-0.422119140625,0.7666015625
21,EH1,0.19384765625,0.0374755859375,-0.38525390625,-0.677734375,-0.51025390625,0.286376953125
22,S,0.67041015625,1.1953125,-0.274169921875,-0.72802734375,0.1646728515625,0.974609375
23,K,-0.2802734375,-0.0682373046875,-0.59814453125,-0.8095703125,0.03125,0.49560546875
24,S,-0.2088623046875,0.5419921875,-0.7705078125,-0.798828125,-0.169189453125,0.44921875
25,sp,0.35595703125,2.162109375,-0.1793212890625,-0.1226806640625,-0.1090087890625,0.08984375
0,sil,-0.08245849609375,-0.017425537109375,0.0248260498046875,0.0266876220703125,0.008026123046875,0.0084686279296875
1,sil,1.3642578125,0.2939453125,-0.41796875,-0.4423828125,-0.1361083984375,-0.14306640625
3,AE1,0.03863525390625,4.16015625,6.21484375,3.052734375,0.369384765625,-0.331787109375
4,TH,-0.248291015625,1.076171875,3.65625,1.298828125,0.1263427734375,-0.00443267822265625
5,IY0,-0.53369140625,-0.11175537109375,2.166015625,1.474609375,0.71484375,-0.04266357421875
6,sp,-0.153076171875,0.09661865234375,0.9228515625,1.0908203125,0.96533203125,0.407470703125
7,B,0.66455078125,-0.1309814453125,-0.1861572265625,0.342529296875,0.64404296875,1.271484375
8,AA1,1.716796875,-0.52099609375,-0.42724609375,0.2406005859375,0.282470703125,1.3759765625
9,T,2.341796875,-0.5185546875,-0.4052734375,0.1385498046875,-0.046417236328125,0.6611328125
10,sp,1.4609375,-0.01454925537109375,-0.6640625,-0.54443359375,-0.173583984375,0.058868408203125
11,EY1,0.5009765625,0.039581298828125,-0.44091796875,-0.408935546875,-0.440673828125,-0.28857421875
12,T,-0.46484375,-0.015533447265625,-0.423583984375,-0.591796875,-0.2340087890625,-0.2978515625
13,sp,-0.84375,-0.315185546875,-0.5302734375,-0.513671875,-0.290283203125,0.06402587890625
14,S,-0.71923828125,0.1070556640625,0.2205810546875,-0.2288818359375,-0.3955078125,-0.140380859375
15,M,-0.1671142578125,-0.09814453125,0.7890625,0.2374267578125,-0.2447509765625,-0.08856201171875
16,AO1,-0.650390625,-0.1358642578125,0.541015625,0.2327880859375,-0.0258026123046875,-0.1309814453125
17,L,-0.88818359375,-0.56298828125,-0.413330078125,0.465576171875,0.2412109375,-0.362548828125
18,sp,-0.658203125,-0.02166748046875,-0.67724609375,0.21533203125,0.08233642578125,-0.11285400390625
19,CH,-0.8740234375,0.403564453125,-0.79345703125,-0.443603515625,-0.308837890625,-0.17626953125
20,EH1,-0.7158203125,0.3388671875,-0.5263671875,-0.2607421875,-0.442626953125,-0.304443359375
21,R,-0.72314453125,-0.6728515625,-0.5810546875,-0.2332763671875,0.06866455078125,-0.251708984375
22,Z,-0.461669921875,-0.341064453125,-0.48486328125,-0.34814453125,0.386474609375,0.0704345703125
23,sp,0.04547119140625,-0.759765625,-0.6533203125,-0.66650390625,0.153564453125,0.1365966796875
1,sil,0.0003924369812011719,0.0007457733154296875,-0.00043582916259765625,4.851818084716797e-05,0.0003018379211425781,-0.0002467632293701172
3,AE1,0.1827392578125,-0.7890625,-0.77294921875,-0.51123046875,-0.5263671875,0.69677734375
4,TH,-0.1678466796875,-0.72021484375,-0.66748046875,-0.75,-0.65234375,0.88916015625
5,IY0,-0.54443359375,-0.497802734375,-0.55419921875,-0.75830078125,-0.67431640625,1.0908203125
6,sp,-0.72021484375,-0.0845947265625,-0.3955078125,-0.57861328125,-0.4208984375,0.89208984375
7,B,-0.155517578125,0.2191162109375,-0.3330078125,-0.486328125,-0.2998046875,1.6484375
8,AO1,1.361328125,0.166259765625,-0.1309814453125,-0.53466796875,-0.059478759765625,1.5498046875
9,T,3.173828125,-0.11273193359375,-0.32421875,-0.60595703125,-0.1630859375,1.0810546875
10,sp,3.2734375,-0.1715087890625,-0.0084228515625,-0.52783203125,-0.4453125,0.5546875
11,S,2.783203125,0.09246826171875,0.0740966796875,-0.357666015625,-0.490966796875,0.89306640625
12,EH1,4.12109375,0.236083984375,0.62451171875,-0.294921875,-0.265625,2.01953125
13,V,4.26171875,-0.307373046875,0.2032470703125,-0.44921875,-0.217529296875,2.650390625
14,AH0,1.12890625,-0.85107421875,-0.389892578125,-0.4765625,-0.4912109375,1.41796875
15,N,-0.56103515625,-0.78662109375,-0.348388671875,-0.4052734375,-0.53125,0.87548828125
16,sp,-0.7001953125,-0.69873046875,-0.51171875,-0.55224609375,-0.2489013671875,1.19921875
17,HH,0.3779296875,-0.2178955078125,-0.176513671875,-0.4443359375,-0.281494140625,1.9892578125
18,EH1,0.9921875,-0.20849609375,-0.167236328125,-0.728515625,-0.3720703125,1.39453125
19,V,-0.55712890625,-0.8798828125,-0.8046875,-0.84765625,-0.626953125,0.5146484375
20,IY0,-0.9453125,-0.91015625,-0.7548828125,-0.6171875,-0.67041015625,0.66162109375
21,sp,-0.8076171875,-0.9248046875,-0.77099609375,-0.5732421875,-0.60205078125,0.288818359375
22,W,-0.4013671875,-0.896484375,-0.72607421875,-0.5830078125,-0.517578125,0.064453125
23,IH1,-0.486572265625,-0.77099609375,-0.70361328125,-0.488525390625,-0.45068359375,0.5732421875
24,N,-0.71435546875,-0.87646484375,-0.58056640625,-0.50927734375,-0.290771484375,0.1134033203125
25,D,-0.48779296875,-0.78662109375,-0.472412109375,-0.5439453125,-0.32275390625,-0.26123046875
26,OW0,0.08526611328125,-0.92822265625,-0.56591796875,-0.5673828125,-0.408447265625,-0.0296173095703125
27,Z,2.66796875,-0.435546875,-0.263671875,-0.6806640625,-0.64794921875,0.60693359375
28,sp,0.68017578125,-0.22265625,-0.58203125,-0.72509765625,-0.3837890625,0.8681640625
1,sil,-0.0003294944763183594,-0.0003478527069091797,-0.00032067298889160156,7.748603820800781e-07,0.00010377168655395508,2.682209014892578e-05
2,W,-0.552734375,-0.74853515625,-0.68115234375,-0.331787109375,-0.216796875,-0.087646484375
3,IH1,-0.5185546875,-0.7548828125,-0.6875,-0.3525390625,0.11749267578125,-0.00572967529296875
4,L,-0.39013671875,-0.7939453125,-0.6962890625,-0.3662109375,0.24609375,0.0307159423828125
5,Y,-0.311767578125,-0.83837890625,-0.7626953125,-0.46044921875,0.251220703125,-0.04583740234375
6,AH0,-0.37109375,-0.869140625,-0.78369140625,-0.64453125,0.218505859375,-0.0323486328125
7,M,-0.59765625,-0.87451171875,-0.72705078125,-0.580078125,0.091796875,0.313232421875
8,sp,-0.77685546875,-0.81591796875,-0.76904296875,-0.77099609375,0.1971435546875,0.476806640625
9,G,-0.607421875,-0.662109375,-0.73583984375,-0.71484375,0.1793212890625,0.5
10,AA1,0.058685302734375,-0.408203125,-0.61474609375,-0.70703125,0.1168212890625,0.292236328125
11,T,0.9462890625,-0.31005859375,-0.465576171875,-0.5888671875,0.2066650390625,-0.289306640625
12,sp,1.150390625,-0.48046875,-0.505859375,-0.213623046875,0.23828125,-0.360595703125
13,N,0.99560546875,-0.66259765625,-0.73681640625,0.103515625,0.258056640625,-0.31689453125
14,AY1,1.5966796875,-0.59912109375,-0.6884765625,-0.2469482421875,0.1663818359375,-0.197509765625
15,N,1.46484375,-0.465576171875,-0.455078125,-0.66455078125,0.392822265625,-0.1429443359375
16,T,0.199951171875,-0.689453125,-0.3564453125,-0.65869140625,0.52880859375,-0.2239990234375
17,IY1,0.91845703125,-0.8359375,-0.28369140625,-0.24609375,-0.08770751953125,-0.5322265625
18,N,0.72509765625,-0.244140625,-0.216796875,-0.489501953125,-0.49462890625,-0.521484375
19,sp,-0.7255859375,-0.383056640625,-0.54296875,-0.64892578125,-0.3154296875,-0.175537109375
20,S,-0.5859375,-0.9013671875,-0.86962890625,-0.6904296875,-0.224365234375,-0.273681640625
21,M,-0.1837158203125,-0.78173828125,-0.78271484375,-0.73828125,-0.490234375,-0.400390625
22,AO1,0.96337890625,-0.66552734375,-0.72900390625,-0.548828125,-0.325927734375,-0.1939697265625
23,L,2.640625,-0.81591796875,-0.65283203125,-0.0248565673828125,0.147216796875,-0.414306640625
24,sp,-0.146240234375,-0.65380859375,-0.771484375,-0.338623046875,0.08331298828125,-0.375244140625
25,W,0.09613037109375,-0.68798828125,-0.76806640625,-0.54248046875,-0.56396484375,-0.33349609375
26,IH1,0.9140625,-0.828125,-0.6435546875,-0.31982421875,-0.36572265625,-0.6083984375
27,N,0.94384765625,-0.6943359375,-0.6865234375,-0.6640625,-0.32177734375,-0.451171875
28,D,1.185546875,-0.55322265625,-0.56103515625,-0.70751953125,0.002925872802734375,-0.1326904296875
29,OW0,0.73974609375,-0.9404296875,-0.77685546875,-0.270751953125,-0.055206298828125,-0.10052490234375
30,Z,-0.453857421875,-0.76123046875,-0.41162109375,0.72998046875,-0.430419921875,-0.03448486328125
31,sp,-0.454833984375,-0.52783203125,-0.374267578125,0.51708984375,0.1270751953125,0.1746826171875
0,sil,-0.7109375,-0.92822265625,-0.8232421875,-0.708984375,0.0758056640625,0.2086181640625
1,sil,0.0445556640625,0.057647705078125,0.0516357421875,0.044677734375,-0.004962921142578125,-0.0125885009765625
2,R,-0.7314453125,-0.931640625,-0.8203125,-0.6728515625,0.1341552734375,0.218505859375
3,EY1,-0.7822265625,-0.93505859375,-0.7578125,-0.46875,-0.01045989990234375,0.408203125
4,CH,-0.861328125,-0.93798828125,-0.77587890625,-0.482421875,-0.0230865478515625,0.62744140625
5,AH0,-0.9423828125,-0.9501953125,-0.78466796875,-0.472412109375,0.213134765625,0.841796875
6,L,-0.9560546875,-0.96337890625,-0.81787109375,-0.546875,0.52978515625,0.93017578125
7,sp,-0.9072265625,-0.955078125,-0.84521484375,-0.7177734375,1.013671875,0.97802734375
8,S,-0.8544921875,-0.91796875,-0.865234375,-0.7314453125,1.1728515625,1.505859375
9,IY1,-0.814453125,-0.87451171875,-0.87841796875,-0.6572265625,1.67578125,2.341796875
10,Z,-0.68115234375,-0.80224609375,-0.90380859375,-0.475341796875,1.8828125,1.9833984375
11,sp,-0.31201171875,-0.71435546875,-0.8271484375,-0.5048828125,1.4091796875,0.7119140625
12,T,0.0350341796875,-0.65869140625,-0.79443359375,-0.76806640625,0.5478515625,0.103515625
13,W,-0.1866455078125,-0.74462890625,-0.8779296875,-0.9130859375,0.1944580078125,0.1552734375
14,EH1,-0.64111328125,-0.880859375,-0.96484375,-0.94677734375,0.237060546875,-0.07916259765625
15,L,-0.77978515625,-0.9013671875,-0.94580078125,-0.8076171875,1.693359375,0.01739501953125
16,V,-0.88037109375,-0.76025390625,-0.8896484375,-0.58447265625,1.482421875,-0.059417724609375
17,sp,-0.89013671875,-0.54541015625,-0.8486328125,-0.7255859375,0.0115814208984375,-0.50927734375
18,S,-0.84326171875,-0.658203125,-0.86181640625,-0.8671875,-0.11492919921875,-0.5751953125
19,M,-0.80029296875,-0.8623046875,-0.90966796875,-0.765625,0.78173828125,-0.5166015625
20,AO1,-0.53271484375,-0.818359375,-0.8583984375,-0.54052734375,0.38623046875,-0.46142578125
21,L,-0.642578125,-0.8642578125,-0.86962890625,-0.5595703125,-0.30224609375,-0.5478515625
22,sp,-0.86328125,-0.95703125,-0.8603515625,-0.62744140625,0.1185302734375,-0.185546875
23,T,-0.90478515625,-0.90478515625,-0.89453125,-0.76708984375,0.483154296875,0.021820068359375
24,EY1,-0.923828125,-0.88916015625,-0.919921875,-0.841796875,1.6806640625,0.1961669921875
25,B,-0.89453125,-0.8671875,-0.92919921875,-0.76416015625,1.1259765625,-0.052825927734375
26,AH0,-0.83837890625,-0.90185546875,-0.904296875,-0.642578125,0.68798828125,-0.3857421875
27,L,-0.95703125,-0.88330078125,-0.9287109375,-0.849609375,0.021209716796875,-0.45703125
28,Z,-0.8779296875,-0.853515625,-0.92626953125,-0.90380859375,0.426025390625,-0.1956787109375
29,sp,-0.9228515625,-0.8193359375,-0.91162109375,-0.74853515625,2.44921875,0.08929443359375
0,sil,-0.05267333984375,-0.73193359375,-0.1151123046875,-0.4775390625,-0.51025390625,0.386474609375
1,sil,0.003082275390625,0.052703857421875,0.00833892822265625,0.034149169921875,0.036712646484375,-0.0272064208984375
2,L,-0.2088623046875,-0.767578125,-0.1849365234375,-0.5126953125,-0.5888671875,0.7236328125
3,UW1,-0.51318359375,-0.6708984375,-0.39453125,-0.69775390625,-0.53173828125,1.19140625
4,S,-0.77978515625,-0.338134765625,-0.468505859375,-0.85009765625,-0.41015625,1.240234375
5,IY0,-0.7861328125,-0.0394287109375,-0.5400390625,-0.86962890625,-0.5888671875,2.21484375
6,sp,-0.5361328125,-0.1640625,-0.6552734375,-0.923828125,-0.46533203125,4.38671875
7,S,-0.296630859375,-0.5517578125,-0.80224609375,-0.97314453125,-0.51220703125,4.74609375
8,OW1,-0.32177734375,-0.83349609375,-0.7802734375,-0.87890625,-0.337646484375,4.3046875
